1.641500000000000000e+03,7.461185798053568519e+00,4.178978453267936932e-01,-3.274539072813190121e-01,-3.923326678470278495e+00,7.472954632974746048e+00,-5.000000000000000000e+00
1.641600000000000136e+03,7.461100022607412008e+00,4.180870981866907643e-01,-3.275458323631261215e-01,-3.956072069198409924e+00,7.472879774371125272e+00,-5.000000000000000000e+00
1.641700000000000045e+03,7.461014072267602160e+00,4.182758795997643664e-01,-3.276374856393040602e-01,-3.988826652434722675e+00,7.472804719047761779e+00,-5.000000000000000000e+00
1.641800000000000182e+03,7.460927947761733847e+00,4.184641903448795830e-01,-3.277288677040759990e-01,-4.021590400998652726e+00,7.472729467740027332e+00,-5.000000000000000000e+00
1.641900000000000091e+03,7.460841649816306820e+00,4.186520312011571265e-01,-3.278199791511733352e-01,-4.054363287769060520e+00,7.472654021182375317e+00,-5.000000000000000000e+00
1.642000000000000000e+03,7.460755179156719485e+00,4.188394029479649561e-01,-3.279108205738316406e-01,-4.087145285684179008e+00,7.472578380108338969e+00,-5.000000000000000000e+00
1.642100000000000136e+03,7.460668536507265358e+00,4.190263063649098951e-01,-3.280013925647862205e-01,-4.119936367741561689e+00,7.472502545250527817e+00,-5.000000000000000000e+00
1.642200000000000045e+03,7.460581722591133946e+00,4.192127422318294716e-01,-3.280916957162676728e-01,-4.152736506998039978e+00,7.472426517340620578e+00,-5.000000000000000000e+00
1.642300000000000182e+03,7.460494738130402759e+00,4.193987113287835355e-01,-3.281817306199981688e-01,-4.185545676569667251e+00,7.472350297109365158e+00,-5.000000000000000000e+00
1.642400000000000091e+03,7.460407583846039969e+00,4.195842144360462100e-01,-3.282714978671865125e-01,-4.218363849631667328e+00,7.472273885286570660e+00,-5.000000000000000000e+00
1.642500000000000000e+03,7.460320260457898200e+00,4.197692523340976201e-01,-3.283609980485245328e-01,-4.251190999418385630e+00,7.472197282601110935e+00,-5.000000000000000000e+00
1.642600000000000136e+03,7.460232768684712745e+00,4.199538258036156213e-01,-3.284502317541823646e-01,-4.284027099223238544e+00,7.472120489780912145e+00,-5.000000000000000000e+00
1.642700000000000045e+03,7.460145109244096240e+00,4.201379356254678621e-01,-3.285391995738049520e-01,-4.316872122398656586e+00,7.472043507552955433e+00,-5.000000000000000000e+00
1.642800000000000182e+03,7.460057282852543104e+00,4.203215825807035677e-01,-3.286279020965075515e-01,-4.349726042356036437e+00,7.471966336643268924e+00,-5.000000000000000000e+00
1.642900000000000091e+03,7.459969290225418881e+00,4.205047674505454913e-01,-3.287163399108716799e-01,-4.382588832565687653e+00,7.471888977776932173e+00,-5.000000000000000000e+00
1.643000000000000000e+03,7.459881132076961130e+00,4.206874910163818093e-01,-3.288045136049410622e-01,-4.415460466556774932e+00,7.471811431678062831e+00,-5.000000000000000000e+00
1.643100000000000136e+03,7.459792809120278534e+00,4.208697540597582387e-01,-3.288924237662178562e-01,-4.448340917917269266e+00,7.471733699069814882e+00,-5.000000000000000000e+00
1.643200000000000045e+03,7.459704322067344684e+00,4.210515573623698771e-01,-3.289800709816581570e-01,-4.481230160293891096e+00,7.471655780674383962e+00,-5.000000000000000000e+00
1.643300000000000182e+03,7.459615671628998079e+00,4.212329017060534864e-01,-3.290674558376687764e-01,-4.514128167392057023e+00,7.471577677212992263e+00,-5.000000000000000000e+00
1.643400000000000091e+03,7.459526858514939462e+00,4.214137878727792219e-01,-3.291545789201024697e-01,-4.547034912975822962e+00,7.471499389405893865e+00,-5.000000000000000000e+00
1.643500000000000000e+03,7.459437883433727379e+00,4.215942166446430828e-01,-3.292414408142547710e-01,-4.579950370867833520e+00,7.471420917972367626e+00,-5.000000000000000000e+00
1.643600000000000136e+03,7.459348747092777288e+00,4.217741888038588072e-01,-3.293280421048598305e-01,-4.612874514949258931e+00,7.471342263630709191e+00,-5.000000000000000000e+00
1.643700000000000045e+03,7.459259450198359787e+00,4.219537051327501009e-01,-3.294143833760862505e-01,-4.645807319159745319e+00,7.471263427098239873e+00,-5.000000000000000000e+00
1.643800000000000182e+03,7.459169993455597059e+00,4.221327664137428659e-01,-3.295004652115336996e-01,-4.678748757497353417e+00,7.471184409091291556e+00,-5.000000000000000000e+00
1.643900000000000091e+03,7.459080377568460207e+00,4.223113734293573729e-01,-3.295862881942294154e-01,-4.711698804018507936e+00,7.471105210325209356e+00,-5.000000000000000000e+00
1.644000000000000000e+03,7.458990603239766592e+00,4.224895269622004901e-01,-3.296718529066233749e-01,-4.744657432837930955e+00,7.471025831514346294e+00,-5.000000000000000000e+00
1.644100000000000136e+03,7.458900671171180718e+00,4.226672277949580225e-01,-3.297571599305857970e-01,-4.777624618128593070e+00,7.470946273372060631e+00,-5.000000000000000000e+00
1.644200000000000045e+03,7.458810582063206240e+00,4.228444767103869406e-01,-3.298422098474024233e-01,-4.810600334121652111e+00,7.470866536610714093e+00,-5.000000000000000000e+00
1.644300000000000182e+03,7.458720336615190405e+00,4.230212744913077749e-01,-3.299270032377716877e-01,-4.843584555106391853e+00,7.470786621941663874e+00,-5.000000000000000000e+00
1.644400000000000091e+03,7.458629935525316057e+00,4.231976219205969558e-01,-3.300115406818005526e-01,-4.876577255430168734e+00,7.470706530075269747e+00,-5.000000000000000000e+00
1.644500000000000000e+03,7.458539379490600751e+00,4.233735197811792084e-01,-3.300958227590009009e-01,-4.909578409498348783e+00,7.470626261720875405e+00,-5.000000000000000000e+00
1.644600000000000136e+03,7.458448669206898529e+00,4.235489688560199473e-01,-3.301798500482864274e-01,-4.942587991774248124e+00,7.470545817586820903e+00,-5.000000000000000000e+00
1.644700000000000045e+03,7.458357805368891924e+00,4.237239699281178384e-01,-3.302636231279683088e-01,-4.975605976779076123e+00,7.470465198380429328e+00,-5.000000000000000000e+00
1.644800000000000182e+03,7.458266788670093739e+00,4.238985237804971939e-01,-3.303471425757524282e-01,-5.008632339091873220e+00,7.470384404808009471e+00,-5.000000000000000000e+00
1.644900000000000091e+03,7.458175619802843492e+00,4.240726311962004225e-01,-3.304304089687354895e-01,-5.041667053349448757e+00,7.470303437574848715e+00,5.000000000000000000e+00
1.645000000000000000e+03,7.458087744047756651e+00,4.241978932977160111e-01,-3.303493998052206004e-01,-5.074710094246321468e+00,7.470222297385212151e+00,5.000000000000000000e+00
1.645100000000000136e+03,7.458002757126599214e+00,4.242738271489880364e-01,-3.301053925423698132e-01,-5.107745034226844005e+00,7.470141675403056070e+00,5.000000000000000000e+00
1.645200000000000045e+03,7.457920255697812806e+00,4.242999648421725833e-01,-3.296996765194825652e-01,-5.140755573481081697e+00,7.470061138016984792e+00,5.000000000000000000e+00
1.645300000000000182e+03,7.457839837259641058e+00,4.242758534178180385e-01,-3.291335528214190953e-01,-5.173725541133030070e+00,7.469980254358963734e+00,5.000000000000000000e+00
1.645400000000000091e+03,7.457761100053581060e+00,4.242010547839609180e-01,-3.284083341381510701e-01,-5.206638896415171303e+00,7.469898596233440990e+00,5.000000000000000000e+00
1.645500000000000000e+03,7.457683642968286009e+00,4.240751456343102577e-01,-3.275253446209611119e-01,-5.239479729828986798e+00,7.469815738045499032e+00,5.000000000000000000e+00
1.645600000000000136e+03,7.457607065443989214e+00,4.238977173656951480e-01,-3.264859197358130904e-01,-5.272232264291082160e+00,7.469731256728148416e+00,5.000000000000000000e+00
1.645700000000000045e+03,7.457530967377566711e+00,4.236683759949537165e-01,-3.252914061144099866e-01,-5.304880856264663436e+00,7.469644731668832804e+00,5.000000000000000000e+00
1.645800000000000182e+03,7.457454949028317515e+00,4.233867420754438005e-01,-3.239431614034521401e-01,-5.337409996876105289e+00,7.469555744635258066e+00,5.000000000000000000e+00
1.645900000000000091e+03,7.457378610924565443e+00,4.230524506133560569e-01,-3.224425541126038630e-01,-5.369804313016449449e+00,7.469463879700617426e+00,5.000000000000000000e+00
1.646000000000000000e+03,7.457301553771165104e+00,4.226651509840133047e-01,-3.207909634616709638e-01,-5.402048568427710862e+00,7.469368723168321900e+00,5.000000000000000000e+00
1.646100000000000136e+03,7.457223669622664808e+00,4.222293774718938741e-01,-3.190063032458157477e-01,-5.434127664773877875e+00,7.469269863496308837e+00,5.000000000000000000e+00
1.646200000000000045e+03,7.457144950521108484e+00,4.217492278048588505e-01,-3.171046768686658912e-01,-5.466028295098459111e+00,7.469167457352982709e+00,5.000000000000000000e+00
1.646300000000000182e+03,7.457065461099448456e+00,4.212284045339877991e-01,-3.151005510276040922e-01,-5.497738762785325584e+00,7.469061736539366336e+00,5.000000000000000000e+00
1.646400000000000091e+03,7.456985317240803823e+00,4.206702530125935868e-01,-3.130069147334168522e-01,-5.529248817888086975e+00,7.468952982842279376e+00,5.000000000000000000e+00
1.646500000000000000e+03,7.456904669556338128e+00,4.200777960850148873e-01,-3.108354242895401964e-01,-5.560549509361427667e+00,7.468841508782644745e+00,5.000000000000000000e+00
1.646600000000000136e+03,7.456823690688646700e+00,4.194537656524987557e-01,-3.085965350413439334e-01,-5.591633051790382503e+00,7.468727643020246276e+00,5.000000000000000000e+00
1.646700000000000045e+03,7.456742565644265852e+00,4.188006313151236282e-01,-3.062996208017925159e-01,-5.622492705294516391e+00,7.468611719425204853e+00,5.000000000000000000e+00
1.646800000000000182e+03,7.456661484517372429e+00,4.181206263032324899e-01,-3.039530818951987068e-01,-5.653122667374695709e+00,7.468494069026297311e+00,5.000000000000000000e+00
1.646900000000000091e+03,7.456580637094320174e+00,4.174157709148987871e-01,-3.015644427560590368e-01,-5.683517975564215341e+00,7.468375014206572793e+00,5.000000000000000000e+00
1.647000000000000000e+03,7.456500208931337248e+00,4.166878936715250337e-01,-2.991404399894964650e-01,-5.713674419839821716e+00,7.468254864645315294e+00,5.000000000000000000e+00
1.647100000000000136e+03,7.456420378580286723e+00,4.159386503945670666e-01,-2.966871017536789057e-01,-5.743588463838771752e+00,7.468133914608487522e+00,5.000000000000000000e+00
1.647200000000000045e+03,7.456341315703721939e+00,4.151695413945319380e-01,-2.942098192696769310e-01,-5.773257174014139181e+00,7.468012441272406043e+00,5.000000000000000000e+00
1.647300000000000182e+03,7.456263179873760194e+00,4.143819269501450298e-01,-2.917134112053127448e-01,-5.802678155941107363e+00,7.467890703831440824e+00,5.000000000000000000e+00
1.647400000000000091e+03,7.456186119892029396e+00,4.135770412418191544e-01,-2.892021816198017681e-01,-5.831849497061638132e+00,7.467768943193413556e+00,5.000000000000000000e+00
1.647500000000000000e+03,7.456110273502165597e+00,4.127560048898833989e-01,-2.866799720974712029e-01,-5.860769715223618448e+00,7.467647382108564713e+00,5.000000000000000000e+00
1.647600000000000136e+03,7.456035767393758285e+00,4.119198362348162612e-01,-2.841502086428446261e-01,-5.889437712433365668e+00,7.467526225611611501e+00,5.000000000000000000e+00
1.647700000000000045e+03,7.455962717418504582e+00,4.110694614842070327e-01,-2.816159438566667728e-01,-5.917852733297650047e+00,7.467405661683229390e+00,5.000000000000000000e+00
1.647800000000000182e+03,7.455891228956808447e+00,4.102057238394679062e-01,-2.790798948633952947e-01,-5.946014327683315948e+00,7.467285862058560042e+00,5.000000000000000000e+00
1.647900000000000091e+03,7.455821397386952043e+00,4.093293917044895092e-01,-2.765444774154413032e-01,-5.973922317169654939e+00,7.467166983127250468e+00,5.000000000000000000e+00
1.648000000000000000e+03,7.455753308620010955e+00,4.084411660684882928e-01,-2.740118365579783943e-01,-6.001576764911200179e+00,7.467049166882878453e+00,5.000000000000000000e+00
1.648100000000000136e+03,7.455687039672422856e+00,4.075416871462093082e-01,-2.714838742003246042e-01,-6.028977948566997647e+00,7.466932541890118458e+00,5.000000000000000000e+00
1.648200000000000045e+03,7.455622659255035423e+00,4.066315403503880099e-01,-2.689622739055482215e-01,-6.056126335987030096e+00,7.466817224246306672e+00,5.000000000000000000e+00
1.648300000000000182e+03,7.455560228362889674e+00,4.057112616638844926e-01,-2.664485231788185637e-01,-6.083022563377585179e+00,7.466703318520487187e+00,5.000000000000000000e+00
1.648400000000000091e+03,7.455499800854258119e+00,4.047813424721324882e-01,-2.639439335068893833e-01,-6.109667415695466453e+00,7.466590918658086551e+00,5.000000000000000000e+00
1.648500000000000000e+03,7.455441424010778917e+00,4.038422339104315584e-01,-2.614496583757056070e-01,-6.136061809046156057e+00,7.466480108843216890e+00,5.000000000000000000e+00
1.648600000000000136e+03,7.455385139073113621e+00,4.028943507751022723e-01,-2.589667094702354233e-01,-6.162206774883725480e+00,7.466370964313629344e+00,5.000000000000000000e+00
1.648700000000000045e+03,7.455330981748516272e+00,4.019380750425626814e-01,-2.564959712400180503e-01,-6.188103445830750005e+00,7.466263552125568914e+00,5.000000000000000000e+00
1.648800000000000182e+03,7.455278982688254175e+00,4.009737590359218617e-01,-2.540382139953701879e-01,-6.213753042954751393e+00,7.466157931867515529e+00,5.000000000000000000e+00
1.648900000000000091e+03,7.455229167933911327e+00,4.000017282746722302e-01,-2.515941056825115041e-01,-6.239156864354288956e+00,7.466054156323044921e+00,5.000000000000000000e+00
1.649000000000000000e+03,7.455181559332513253e+00,3.990222840394568871e-01,-2.491642224708712772e-01,-6.264316274922538952e+00,7.465952272083936414e+00,5.000000000000000000e+00
1.649100000000000136e+03,7.455136174920985681e+00,3.980357056806455018e-01,-2.467490582723584625e-01,-6.289232697169627073e+00,7.465852320115341278e+00,5.000000000000000000e+00
1.649200000000000045e+03,7.455093029280920547e+00,3.970422526965420862e-01,-2.443490333002619752e-01,-6.313907602996862600e+00,7.465754336275216119e+00,5.000000000000000000e+00
1.649300000000000182e+03,7.455052133864938924e+00,3.960421666044311451e-01,-2.419645017645611629e-01,-6.338342506326888781e+00,7.465658351790505520e+00,5.000000000000000000e+00
1.649400000000000091e+03,7.455013497296108405e+00,3.950356726253198558e-01,-2.395957587906455966e-01,-6.362538956503344778e+00,7.465564393692744716e+00,5.000000000000000000e+00
1.649500000000000000e+03,7.454977125642013647e+00,3.940229812011234456e-01,-2.372430466396527604e-01,-6.386498532382409721e+00,7.465472485215768117e+00,5.000000000000000000e+00
1.649600000000000136e+03,7.454943022665116992e+00,3.930042893611450094e-01,-2.349065603007354508e-01,-6.410222837046375410e+00,7.465382646158218449e+00,5.000000000000000000e+00
1.649700000000000045e+03,7.454911190051059400e+00,3.919797819529978189e-01,-2.325864525184735965e-01,-6.433713493076448131e+00,7.465294893213500593e+00,5.000000000000000000e+00
1.649800000000000182e+03,7.454881627616519957e+00,3.909496327515885050e-01,-2.302828383122672851e-01,-6.456972138328296751e+00,7.465209240269721214e+00,5.000000000000000000e+00
1.649900000000000091e+03,7.454854333498216690e+00,3.899140054584045445e-01,-2.279957990388176148e-01,-6.480000422159522877e+00,7.465125698682034461e+00,5.000000000000000000e+00
1.650000000000000000e+03,7.454829304324547934e+00,3.888730546021147427e-01,-2.257253860436500836e-01,-6.502800002063405138e+00,7.465044277519709226e+00,5.000000000000000000e+00
1.650100000000000136e+03,7.454806535371299780e+00,3.878269263503808517e-01,-2.234716239430057927e-01,-6.525372540667769172e+00,7.464964983790051356e+00,5.000000000000000000e+00
1.650200000000000045e+03,7.454786020702770521e+00,3.867757592417814805e-01,-2.212345135732645407e-01,-6.547719703062069740e+00,7.464887822641210313e+00,5.000000000000000000e+00
1.650300000000000182e+03,7.454767753299576860e+00,3.857196848458529503e-01,-2.190140346413216865e-01,-6.569843154419396924e+00,7.464812797545729239e+00,5.000000000000000000e+00
1.650400000000000091e+03,7.454751725174294741e+00,3.846588283584452261e-01,-2.168101481059796776e-01,-6.591744557883528977e+00,7.464739910466593464e+00,5.000000000000000000e+00
1.650500000000000000e+03,7.454737927476036141e+00,3.835933091388676885e-01,-2.146227983173885911e-01,-6.613425572694126231e+00,7.464669162007329994e+00,5.000000000000000000e+00
